episode,reward,loss
2129,1716.2077777777677,1.5301300287246704
2130,4631.63194444454,0.3099386394023895
2131,4632.505555555651,0.2791171669960022
2132,4603.533333333401,0.41565388441085815
2133,1895.3974999999916,0.8716862201690674
2134,4634.080555555644,0.383426308631897
2135,4624.7361111111795,0.21495279669761658
2136,4620.876388888963,0.3896803557872772
2137,4631.558333333407,0.3957158625125885
2138,4618.869444444515,0.2698025703430176
2139,4631.681944444511,0.37859970331192017
2140,4622.3458333334165,0.29375484585762024
2141,4614.913888888928,0.3581409454345703
2142,4637.375000000081,0.36349236965179443
2143,4630.022222222309,0.32514461874961853
2144,4629.411111111194,0.2860490679740906
2145,4620.811111111182,0.22934557497501373
2146,4618.037500000093,0.25130221247673035
2147,4610.766666666739,0.25490379333496094
2148,4590.450000000069,0.2837468385696411
2149,4605.288888888953,0.347079873085022
2150,4625.954166666741,0.38473910093307495
2151,4623.329166666753,0.48097312450408936
2152,4612.706944444528,0.3298399746417999
2153,4618.215277777842,0.3386179506778717
2154,4606.7902777778445,0.3759748637676239
2155,4615.694444444535,0.3398003578186035
2156,4618.898611111189,0.3082196116447449
2157,4622.976388888976,0.42967307567596436
2158,4624.5027777778605,0.35986700654029846
2159,4621.526388888968,0.30479392409324646
2160,4613.183333333402,0.2862412631511688
2161,4615.9597222223,0.21029072999954224
2162,3429.685277777807,0.7433370351791382
2163,4608.6694444445275,0.2968584895133972
2164,4628.938888888971,0.2977619469165802
2165,4614.166666666757,0.42112311720848083
2166,4596.187500000063,0.34568923711776733
2167,4635.369444444529,0.34010910987854004
2168,4613.059722222293,0.40587112307548523
2169,4634.737500000094,0.3903898298740387
2170,4617.811111111189,0.39677509665489197
2171,4618.768055555631,0.3641011416912079
2172,4629.619444444524,0.43930622935295105
2173,4627.6555555556315,0.36084339022636414
2174,4605.70694444451,0.2217944711446762
2175,4595.169444444521,0.26792797446250916
2176,4622.737500000079,0.26983311772346497
2177,4619.57638888897,0.3454824686050415
2178,4618.718055555634,0.26154929399490356
2179,4630.251388888972,0.24889454245567322
2180,4623.665277777852,0.2627716362476349
2181,4627.098611111196,0.22489973902702332
2182,4604.505555555629,0.41511866450309753
2183,4613.1638888889665,0.33906447887420654
2184,4608.02777777786,0.23083603382110596
2185,4576.902777777864,0.23950017988681793
2186,4623.069444444519,0.38595569133758545
2187,4633.625000000092,0.39104902744293213
2188,4634.418055555655,0.32358646392822266
2189,4624.493055555642,0.3671366274356842
2190,4642.411111111199,0.4521075487136841
2191,4598.756944444534,0.3547617793083191
2192,4640.923611111198,0.2547508478164673
2193,4624.997222222302,0.2841080129146576
2194,4630.700000000095,0.3085240423679352
2195,4628.029166666731,0.3105446994304657
2196,4630.88611111118,0.19339238107204437
2197,4639.423611111202,0.43509870767593384
2198,4632.075000000084,0.23944322764873505
2199,4643.254166666762,0.2015109807252884
2200,4622.430555555617,0.4158981144428253
2201,4642.356944444551,0.36925002932548523
2202,4628.406944444511,0.2594776451587677
2203,4630.145833333426,0.43900734186172485
2204,4635.916666666759,0.4038875699043274
2205,4618.847222222309,0.33309078216552734
2206,4635.898611111215,0.40981894731521606
2207,4630.329166666737,0.347621351480484
2208,4620.7861111111815,0.27692800760269165
2209,4621.116666666748,0.2865557372570038
2210,4609.576388888966,0.2691778242588043
2211,4635.988888888984,0.30662980675697327
2212,4615.400000000086,0.3467860221862793
2213,4633.5125000000835,0.33998626470565796
2214,4626.516666666737,0.25164884328842163
2215,4619.12361111118,0.27554041147232056
2216,4636.444444444519,0.41622215509414673
2217,4620.555555555636,0.4040375351905823
2218,4622.61111111119,0.2849048972129822
2219,4609.287500000073,0.490273654460907
2220,4625.066666666754,0.27914053201675415
2221,4623.919444444494,0.3212927281856537
2222,4598.783333333393,0.32002490758895874
2223,4632.047222222309,0.29393234848976135
2224,4621.255555555621,0.2511677145957947
2225,4628.694444444532,0.26627105474472046
2226,4633.438888888977,0.2556634545326233
2227,4594.1180555556275,0.2671012282371521
2228,4628.154166666747,0.31227684020996094
2229,4597.819444444509,0.21401725709438324
2230,4619.748611111189,0.2748757302761078
2231,4608.62361111119,0.1556081771850586
2232,4607.6694444445275,0.2829616367816925
2233,4587.808333333394,0.4708409905433655
2234,4636.643055555649,0.29050031304359436
2235,4622.634722222299,0.2748976945877075
2236,4630.525000000072,0.30559611320495605
2237,4619.030555555621,0.41482818126678467
2238,4632.047222222295,0.2834102213382721
2239,4636.440277777872,0.2706221640110016
2240,3620.810000000033,0.5333167314529419
2241,3375.997777777809,0.5567078590393066
2242,205.64222222222236,0.163042813539505
2243,4612.876388888956,0.29296982288360596
2244,4615.254166666746,0.37142878770828247
2245,4641.180555555641,0.512848973274231
2246,4596.287500000084,0.49868345260620117
2247,4618.843055555625,0.33542194962501526
2248,4621.575000000067,0.4962289035320282
2249,4619.297222222284,0.3938453793525696
2250,4629.111111111197,0.3883332312107086
2251,4611.697222222295,0.3362371027469635
2252,4645.922222222311,0.24645571410655975
2253,4636.844444444528,0.13562221825122833
2254,4621.252777777867,0.2441135048866272
2255,4631.569444444528,0.16274109482765198
2256,4631.751388888975,0.23479847609996796
2257,4643.298611111208,0.24341869354248047
2258,4641.172222222329,0.3419017493724823
2259,4631.597222222286,0.4794796109199524
2260,4645.55138888899,0.31723731756210327
2261,4620.495833333427,0.35208165645599365
2262,4653.986111111205,0.47228309512138367
2263,1647.1991666666609,1.04836905002594
2264,1895.7808333333244,0.8939318656921387
2265,942.5719444444443,0.07002715766429901
2266,4642.829166666772,0.28555354475975037
2267,4645.2722222223365,0.5383023619651794
2268,4648.941666666763,0.3993007242679596
2269,4635.488888888989,0.49679669737815857
2270,4644.179166666763,0.5322027802467346
2271,4630.140277777877,0.505262017250061
2272,4655.205555555661,0.5387285947799683
2273,4636.105555555654,0.5105210542678833
2274,4651.334722222336,0.45576798915863037
2275,4646.262500000093,0.5072712898254395
2276,4647.254166666767,0.3398435413837433
2277,4654.723611111217,0.16909341514110565
2278,4650.973611111234,0.31916841864585876
2279,4651.89166666679,0.3884410262107849
2280,4652.852777777893,0.27402013540267944
2281,4648.991666666776,0.3836306035518646
2282,4651.52361111122,0.3905470073223114
2283,4656.568055555685,0.37913838028907776
2284,4651.858333333446,0.502884566783905
2285,4656.077777777907,0.5643863081932068
2286,4657.548611111259,0.5374107360839844
2287,4654.21388888902,0.6113625764846802
2288,4653.823611111243,0.5166358351707458
2289,4652.347222222339,0.46354883909225464
2290,4661.670833333449,0.4966319501399994
2291,4659.058333333446,0.42027217149734497
2292,4653.544444444561,0.3539039194583893
2293,4656.7236111112425,0.3216310441493988
2294,4651.13333333346,0.23867683112621307
2295,4657.379166666774,0.2835017144680023
2296,4653.647222222348,0.206956148147583
2297,4659.952777777913,0.22106871008872986
2298,4653.97083333347,0.3487528860569
2299,4651.90555555567,0.35932597517967224
2300,4650.598611111222,0.36805862188339233
2301,4647.470833333431,0.35257411003112793
2302,4646.543055555649,0.37453415989875793
2303,4649.397222222333,0.4224158823490143
2304,4651.880555555677,0.41170260310173035
2305,4642.3388888889995,0.4052749276161194
2306,4648.005555555685,0.37665170431137085
2307,4649.254166666773,0.31372833251953125
2308,4657.287500000118,0.337765634059906
2309,1033.735555555557,0.10067912191152573
2310,4653.694444444561,0.3887101411819458
2311,1024.4963888888894,0.12257885932922363
2312,4642.636111111222,0.37448427081108093
2313,982.7683333333343,0.020155463367700577
2314,4659.500000000116,0.390464186668396
2315,4650.805555555689,0.3486892282962799
2316,4178.2763888889585,0.2668428421020508
2317,4656.580555555683,0.22480124235153198
2318,4641.900000000091,0.173343226313591
2319,4643.073611111211,0.1986151784658432
2320,4619.526388888984,0.18818917870521545
2321,4626.626388888975,0.23179326951503754
2322,4635.094444444518,0.3360236883163452
2323,4629.77916666675,0.34554994106292725
2324,4623.498611111203,0.39142313599586487
2325,4630.425000000089,0.42541995644569397
2326,4629.259722222312,0.45821765065193176
2327,4604.68194444453,0.45695146918296814
2328,4629.512500000081,0.4074239730834961
2329,4638.661111111198,0.400342732667923
2330,4620.501388888952,0.3911290764808655
2331,4640.168055555639,0.32949239015579224
2332,4628.2263888889665,0.3724602162837982
2333,4422.157500000063,0.19580277800559998
2334,4619.45000000008,0.3017214834690094
2335,4615.334722222294,0.32923370599746704
2336,4638.738888888967,0.3057686388492584
2337,4630.954166666749,0.26662975549697876
2338,4640.86388888898,0.26733434200286865
2339,4640.477777777855,0.29076075553894043
2340,4636.097222222304,0.32393309473991394
2341,4637.138888888986,0.29075485467910767
2342,4644.916666666754,0.3920553922653198
2343,4623.947222222301,0.3725240230560303
2344,4630.980555555629,0.3729003667831421
2345,4632.973611111193,0.38130152225494385
2346,4614.348611111198,0.34864166378974915
2347,4619.347222222296,0.30360904335975647
2348,4617.818055555642,0.2935360074043274
2349,4634.118055555643,0.3236100673675537
2350,4641.076388888982,0.22756722569465637
2351,4640.466666666751,0.3099658489227295
2352,4636.46805555565,0.3629334568977356
2353,4633.438888888947,0.3858214318752289
2354,4643.706944444542,0.31782153248786926
2355,4610.015277777853,0.255806565284729
2356,4627.315277777861,0.26225921511650085
2357,4622.9208333334245,0.27103009819984436
2358,4618.380555555624,0.30155637860298157
2359,4627.751388888958,0.32371893525123596
2360,4642.5527777778625,0.36537572741508484
2361,4627.968055555631,0.32714566588401794
2362,4639.451388888973,0.288275808095932
2363,4619.022222222294,0.27309945225715637
2364,4634.3152777778705,0.27066394686698914
2365,4639.104166666749,0.3460130989551544
2366,4616.502777777859,0.25529736280441284
2367,4625.713888888977,0.3309646248817444
2368,4625.558333333405,0.2251737266778946
2369,4637.697222222302,0.25012195110321045
2370,4624.9583333334185,0.3109962046146393
2371,4624.144444444531,0.39377567172050476
2372,4635.695833333419,0.3267216086387634
2373,4631.013888888967,0.23767594993114471
2374,4631.787500000073,0.24336853623390198
2375,4629.195833333409,0.26230350136756897
2376,4636.458333333423,0.29860129952430725
2377,4627.986111111201,0.45715028047561646
2378,4634.720833333415,0.29712390899658203
2379,4630.365277777863,0.32798871397972107
2380,4641.738888888966,0.40079352259635925
2381,4627.462500000082,0.35905128717422485
2382,4640.926388888967,0.2973809242248535
2383,4624.520833333406,0.37910014390945435
2384,4639.368055555664,0.4652230441570282
2385,4627.73750000009,0.3202093243598938
2386,4649.145833333441,0.2954346835613251
2387,4639.401388888981,0.3268308639526367
2388,2704.024722222225,0.5583188533782959
2389,4639.329166666747,0.23697584867477417
2390,4632.5791666667565,0.2629150152206421
2391,4631.340277777871,0.25448986887931824
2392,4637.130555555645,0.24011234939098358
2393,4630.765277777851,0.4001618027687073
2394,4640.806944444538,0.3355597257614136
2395,4637.5833333334285,0.43874654173851013
2396,4636.0472222223025,0.3409457206726074
2397,3663.952777777808,0.6754797101020813
2398,4629.1611111111915,0.41578739881515503
2399,3550.72361111113,0.6410694718360901
2400,4631.200000000083,0.38361963629722595
2401,187.85111111111115,0.3297125995159149
2402,4616.597222222299,0.38445520401000977
2403,4624.804166666742,0.33473220467567444
2404,4601.431944444517,0.3434298038482666
2405,4593.276388888952,0.33031851053237915
2406,4554.330555555612,0.44229140877723694
2407,4579.672222222286,0.3930526077747345
2408,4593.92222222227,0.37835457921028137
2409,4581.130555555603,0.47758686542510986
2410,2740.5116666666695,0.6929870247840881
2411,4562.680555555609,0.534171462059021
2412,4588.872222222264,0.3938402235507965
2413,4537.262500000035,0.45275238156318665
2414,3680.8838888889018,0.4992498457431793
2415,4551.205555555605,0.4330204725265503
2416,4581.287500000046,0.4248659610748291
2417,4570.479166666695,0.40415793657302856
2418,4524.719444444471,0.4220605194568634
2419,4545.338888888936,0.4283865690231323
2420,4546.437500000031,0.41290396451950073
2421,4510.290277777808,0.4015352129936218
2422,4522.350000000032,0.4074138104915619
2423,4519.020833333382,0.4053563177585602
2424,4573.275000000045,0.4003530740737915
2425,4540.052777777831,0.3841431736946106
2426,4530.543055555612,0.3986985385417938
2427,4491.7413888889305,0.37569934129714966
2428,4611.222222222286,0.4174721837043762
2429,3701.0772222222436,0.5463306307792664
2430,1045.5505555555553,0.44452834129333496
2431,3623.7955555555786,0.530521035194397
2432,976.5716666666691,0.3725080192089081
2433,3594.045833333363,0.5659801363945007
2434,4617.80972222229,0.38113582134246826
2435,4615.036111111206,0.3937895894050598
2436,4557.881944444508,0.3684471845626831
2437,4619.712500000058,0.400444895029068
2438,4620.925000000072,0.3624107837677002
2439,4589.165277777851,0.31936827301979065
2440,4578.887500000058,0.3191412687301636
2441,4592.611111111163,0.31319648027420044
2442,4586.122222222285,0.328892320394516
2443,4597.8611111111795,0.33011341094970703
2444,4619.877777777844,0.329924076795578
2445,4617.5472222222825,0.36244919896125793
2446,4623.641666666743,0.39395636320114136
2447,4602.226388888947,0.38973692059516907
2448,4593.658333333405,0.3468756675720215
2449,4622.85972222229,0.3810059428215027
2450,4614.975000000078,0.37227290868759155
2451,4596.825000000065,0.28089600801467896
2452,4607.393055555622,0.2928643524646759
2453,4608.025000000071,0.29026103019714355
2454,4631.184722222295,0.3078574240207672
2455,4614.930555555618,0.2985375225543976
2456,4622.675000000091,0.2964765727519989
2457,4613.058333333409,0.3456459045410156
2458,4632.745833333388,0.3658211827278137
2459,4614.940277777874,0.31475314497947693
2460,4627.0027777778705,0.31861716508865356
2461,4625.698611111179,0.2875731587409973
2462,4628.408333333422,0.2943989038467407
2463,4636.762500000079,0.33462172746658325
2464,4638.1138888889855,0.3159111738204956
2465,4637.318055555643,0.3306507468223572
2466,4644.640277777874,0.3293796181678772
2467,4640.083333333418,0.31458383798599243
2468,4394.8836111111805,0.3690539598464966
2469,4640.920833333422,0.3462572395801544
2470,4617.7000000000735,0.3762752115726471
2471,4645.483333333438,0.3557262718677521
2472,1003.8716666666685,0.14925026893615723
2473,4639.280555555641,0.36147552728652954
2474,4644.4291666667605,0.4171353280544281
2475,4643.397222222316,0.3947397768497467
2476,4631.434722222305,0.2931573688983917
2477,4634.581944444521,0.3490331768989563
2478,4648.058333333439,0.28153902292251587
2479,4650.991666666766,0.3044346272945404
2480,1063.5069444444464,0.04657638072967529
2481,4641.19027777787,0.225107342004776
2482,4651.609722222322,0.30921968817710876
2483,1026.4980555555564,0.06274111568927765
2484,4650.687500000112,0.4408186078071594
2485,4639.137500000108,0.37880605459213257
2486,2677.098055555562,0.8092968463897705
2487,4647.945833333439,0.4010678231716156
2488,4644.777777777849,0.3387381434440613
2489,4639.91527777788,0.368826299905777
2490,4643.986111111223,0.3415325880050659
2491,4641.2166666667745,0.3262470066547394
2492,4638.584722222329,0.2844913601875305
2493,4626.745833333417,0.2971588969230652
2494,4639.019444444517,0.29764324426651
2495,4644.4750000001,0.33523616194725037
2496,4641.1527777778765,0.374442994594574
2497,4644.866666666758,0.350646048784256
2498,4641.175000000078,0.35642844438552856
2499,4633.216666666775,0.3296397924423218
2500,4637.868055555651,0.3738129138946533
2501,4635.06805555564,0.34892338514328003
2502,4645.125000000091,0.32947611808776855
2503,4649.504166666756,0.353967547416687
2504,4627.590277777862,0.3252047002315521
2505,4635.862500000094,0.36531126499176025
2506,4646.372222222331,0.4359109401702881
2507,4645.343055555656,0.42929354310035706
2508,4643.9236111111995,0.3842081129550934
2509,4650.611111111216,0.4275554418563843
2510,4646.683333333427,0.40810972452163696
2511,4647.047222222327,0.35623523592948914
2512,4649.194444444537,0.42646387219429016
2513,4644.620833333437,0.3480498492717743
2514,4646.816666666774,0.390510231256485
2515,4654.629166666763,0.3373018205165863
2516,4656.729166666773,0.3589889705181122
2517,4656.091666666788,0.37299636006355286
2518,4657.590277777888,0.35981425642967224
2519,4662.020833333467,0.36703306436538696
2520,4661.51111111124,0.3496827483177185
2521,4663.856944444572,0.4055892825126648
2522,4664.030555555696,0.3522820472717285
2523,4665.21805555568,0.3714942932128906
2524,4663.562500000117,0.3770342469215393
2525,4664.965277777903,0.38859811425209045
2526,4662.813888889028,0.4199451804161072
2527,4661.654166666797,0.4745323359966278
2528,4663.850000000116,0.3235294818878174
2529,4660.793055555694,0.4341278076171875
2530,4660.2819444445795,0.33604517579078674
2531,4667.3569444445775,0.3304007351398468
2532,4662.208333333457,0.4071134626865387
2533,4664.775000000128,0.29806116223335266
2534,4662.3013888890055,0.2759002447128296
2535,4666.193055555686,0.3062726855278015
2536,4662.983333333454,0.4065667986869812
2537,4667.225000000136,0.37370869517326355
2538,4663.534722222345,0.3906586766242981
2539,4667.16944444458,0.3539451062679291
2540,4662.791666666796,0.3313034474849701
2541,4668.215277777915,0.36007729172706604
2542,4662.8305555556635,0.3056321442127228
2543,4663.151388889,0.28867024183273315
2544,4663.181944444568,0.27915188670158386
2545,4663.237500000123,0.29830679297447205
2546,4664.123611111238,0.3232131600379944
2547,4663.913888889017,0.31907281279563904
2548,4664.258333333455,0.3679157495498657
2549,4661.461111111248,0.35086962580680847
2550,4666.697222222355,0.37890827655792236
2551,4665.516666666795,0.3109630346298218
2552,4654.263888889008,0.2883226275444031
2553,4665.661111111246,0.2860301733016968
2554,4660.09583333345,0.27824556827545166
2555,4660.62638888902,0.2941405177116394
2556,4661.870833333457,0.281057208776474
2557,4657.595833333457,0.2943769693374634
2558,4646.673611111207,0.29067787528038025
2559,4637.852777777862,0.30606400966644287
2560,4649.748611111212,0.3347444236278534
2561,4643.287500000095,0.38386958837509155
2562,4650.895833333444,0.36972877383232117
2563,4641.71805555564,0.33530691266059875
2564,4642.523611111224,0.38504454493522644
2565,4652.015277777881,0.2836420238018036
2566,4637.872222222323,0.32645168900489807
2567,4644.5055555556555,0.2957516312599182
2568,4651.8180555556655,0.27183908224105835
2569,4645.077777777878,0.30059149861335754
2570,4643.991666666755,0.2792457342147827
2571,4637.223611111198,0.33072516322135925
2572,4638.750000000104,0.30869463086128235
2573,4641.64722222231,0.35353192687034607
2574,4639.047222222325,0.3041863739490509
2575,4642.669444444536,0.393619179725647
2576,4642.926388888977,0.3107932507991791
2577,4635.868055555657,0.33003318309783936
2578,4648.126388888999,0.34126752614974976
2579,4653.3236111112055,0.4167383313179016
2580,3564.9280555555906,0.5626401901245117
2581,4656.731944444553,0.3669954240322113
2582,4655.426388889002,0.43302926421165466
2583,4655.08472222233,0.37849000096321106
2584,4656.809722222328,0.32740288972854614
2585,3594.5763888889132,0.5991104245185852
2586,3609.8697222222554,0.5244522094726562
2587,4657.068055555659,0.27676641941070557
2588,4653.362500000103,0.3694704473018646
2589,3613.713333333366,0.5478717088699341
2590,4637.52638888897,0.40908849239349365
2591,4638.9375000000955,0.3724514842033386
2592,4627.606944444517,0.38965994119644165
2593,4639.180555555649,0.4073633849620819
2594,4622.27777777786,0.34121543169021606
2595,4603.975000000076,0.32521140575408936
2596,4590.7194444445195,0.31467732787132263
2597,4552.466666666717,0.36942172050476074
2598,4619.50277777784,0.3417149484157562
2599,4581.140277777818,0.3178952932357788
2600,4591.177777777824,0.3757339119911194
2601,4602.362500000072,0.4082050323486328
2602,4595.2097222222965,0.41400402784347534
2603,4596.879166666727,0.4234810471534729
2604,4616.269444444519,0.35995063185691833
2605,4612.74166666674,0.3213934004306793
2606,4598.150000000062,0.2976694107055664
2607,4573.601388888945,0.2645324468612671
2608,4628.1527777778465,0.3148411810398102
2609,4600.315277777848,0.27840185165405273
2610,4612.3416666667335,0.35342949628829956
2611,4609.97500000006,0.3786658048629761
2612,4610.195833333392,0.4059375822544098
2613,4609.351388888956,0.47582578659057617
2614,4607.073611111178,0.38973718881607056
2615,4607.062500000067,0.38201043009757996
2616,4616.776388888949,0.31125736236572266
2617,4619.131944444528,0.36991745233535767
2618,4620.700000000073,0.24298891425132751
2619,4597.994444444502,0.24546311795711517
2620,4621.491666666739,0.278266966342926
2621,4594.813888888951,0.25259941816329956
2622,4613.2055555556335,0.3763482868671417
2623,4612.269444444521,0.39885297417640686
2624,4592.5069444445235,0.41025665402412415
2625,4601.900000000066,0.44534802436828613
2626,4632.958333333409,0.401723176240921
2627,4632.980555555644,0.4173358976840973
2628,4631.976388888977,0.3466018736362457
2629,4641.566666666764,0.3064470887184143
2630,4640.984722222315,0.27787503600120544
2631,4641.672222222308,0.287474662065506
2632,4644.86527777788,0.28283849358558655
2633,4632.312500000096,0.23666131496429443
2634,4627.602777777854,0.21364396810531616
2635,4635.719444444528,0.32795149087905884
2636,4650.580555555661,0.4186916649341583
2637,4633.102777777856,0.31801745295524597
2638,4640.408333333435,0.4467628598213196
2639,4647.551388888985,0.3819097578525543
2640,4638.925000000105,0.3853573203086853
2641,4648.1125000000875,0.37905335426330566
2642,4652.894444444548,0.30871686339378357
2643,4652.39027777788,0.3175133764743805
2644,4651.361111111233,0.2460489422082901
2645,4647.080555555658,0.2843979001045227
2646,4640.669444444537,0.23178105056285858
2647,4650.477777777881,0.2519165873527527
2648,4652.07916666678,0.33647671341896057
2649,4641.622222222329,0.37481680512428284
2650,4652.740277777884,0.3366125822067261
2651,4657.4972222223405,0.3213384449481964
2652,4654.895833333436,0.315033495426178
2653,4649.693055555663,0.2858440577983856
2654,4645.9152777778845,0.3027500510215759
2655,4651.315277777885,0.34955790638923645
2656,4635.1541666667645,0.373552143573761
2657,4648.120833333435,0.4105985164642334
2658,4647.091666666772,0.33225056529045105
2659,4648.006944444541,0.31690430641174316
2660,4644.269444444538,0.32648766040802
2661,4632.050000000096,0.28259676694869995
2662,4631.027777777885,0.2954370677471161
2663,4620.252777777865,0.37988466024398804
2664,4623.20555555564,0.3633134365081787
2665,4628.493055555636,0.34103432297706604
2666,4614.652777777858,0.37926527857780457
2667,4620.59305555562,0.3950403928756714
2668,4619.484722222299,0.4301636815071106
2669,4610.073611111188,0.3190705180168152
2670,4616.38333333341,0.25680890679359436
2671,4606.241666666724,0.24079610407352448
2672,4600.1305555556255,0.27216774225234985
2673,4613.133333333414,0.2916867733001709
2674,4628.916666666753,0.2896580398082733
2675,4614.347222222304,0.3423260748386383
2676,2724.3091666666746,0.5740262866020203
2677,4603.472222222275,0.41761258244514465
2678,4591.401388888951,0.4046192765235901
2679,4598.451388888944,0.39894795417785645
2680,4521.281944444488,0.5021874308586121
2681,4593.172222222273,0.4128332734107971
2682,4592.4930555556,0.39762258529663086
2683,4589.804166666718,0.4182916283607483
2684,4603.350000000055,0.36954036355018616
2685,4570.494444444502,0.42273157835006714
2686,4604.430555555613,0.37550538778305054
2687,4549.198611111178,0.3569006025791168
2688,4564.6736111111495,0.3594556450843811
2689,4576.654166666715,0.36270201206207275
2690,4585.6152777778325,0.33125364780426025
2691,4582.683333333382,0.3630521297454834
2692,4620.954166666718,0.35299259424209595
2693,4611.309722222289,0.35937827825546265
2694,4609.300000000076,0.35317981243133545
2695,4619.170833333402,0.44249385595321655
2696,4626.380555555623,0.44481906294822693
2697,4619.963888888976,0.3835981786251068
2698,4633.147222222303,0.3379392623901367
2699,4624.394444444527,0.3760144114494324
2700,4628.876388888982,0.31042230129241943
2701,4626.668055555634,0.3092799484729767
2702,4627.438888888958,0.33153873682022095
2703,4628.869444444535,0.3373348116874695
2704,4640.015277777862,0.44437557458877563
2705,4635.663888888983,0.45394137501716614
2706,4639.488888888987,0.44722816348075867
2707,4642.176388888978,0.46856358647346497
2708,4632.625000000082,0.3880278468132019
2709,4648.047222222333,0.3948068916797638
2710,4628.204166666765,0.3228268325328827
2711,4644.213888888983,0.3566080927848816
2712,4642.216666666759,0.423091858625412
2713,4646.865277777891,0.4116078019142151
2714,4635.02638888898,0.3540719449520111
2715,4644.338888888991,0.38527679443359375
2716,4642.6277777778805,0.36830902099609375
2717,4653.029166666773,0.41620001196861267
2718,4644.00555555566,0.40513062477111816
2719,4643.323611111223,0.4081738591194153
2720,4635.270833333422,0.41729387640953064
2721,4640.7875000000995,0.4055129885673523
2722,4646.477777777896,0.37901633977890015
2723,4645.744444444544,0.40827080607414246
2724,4643.462500000108,0.3479732275009155
2725,4647.763888888996,0.40962961316108704
2726,1081.573055555555,0.1275973618030548
2727,4631.47916666674,0.35543084144592285
2728,4638.252777777862,0.3433986306190491
2729,4643.301388888977,0.35557276010513306
2730,4635.275000000083,0.4079373776912689
2731,4648.725000000101,0.4141358435153961
2732,4636.115277777862,0.3567769527435303
2733,4634.67638888897,0.39919114112854004
2734,4632.772222222305,0.36754462122917175
2735,4638.49583333342,0.46107468008995056
2736,4630.00138888898,0.37243378162384033
2737,4635.230555555652,0.38819634914398193
2738,4636.776388888972,0.36673668026924133
2739,4624.561111111193,0.38945475220680237
2740,4631.68194444452,0.3204721510410309
2741,4636.14444444453,0.39274224638938904
2742,4629.768055555643,0.3392738401889801
2743,4633.034722222312,0.3986131250858307
2744,4633.841666666748,0.346012681722641
2745,4643.288888888973,0.3569889962673187
2746,4628.873611111198,0.3813858926296234
2747,4638.101388888977,0.3876195549964905
2748,4621.788888888973,0.39813289046287537
2749,4628.893055555647,0.34515416622161865
2750,4632.666666666764,0.32368171215057373
2751,4626.702777777853,0.34913337230682373
2752,4633.913888888977,0.3216897249221802
2753,4634.986111111189,0.3080155551433563
2754,4641.176388888985,0.27983197569847107
2755,4623.361111111202,0.3508445620536804
2756,4634.700000000089,0.3780819773674011
2757,4613.626388888986,0.3901706039905548
2758,4645.4569444445315,0.48965057730674744
2759,4635.727777777874,0.4200029969215393
2760,4639.045833333422,0.3890468180179596
2761,4634.675000000088,0.3176324963569641
2762,4615.2916666667525,0.2766684889793396
2763,4635.291666666749,0.28953495621681213
2764,4630.25277777786,0.3890491724014282
2765,4636.211111111204,0.33761659264564514
2766,4634.634722222304,0.34356459975242615
2767,4640.430555555665,0.3371320962905884
2768,4640.643055555654,0.3581979274749756
2769,4649.331944444541,0.33251506090164185
2770,4639.208333333432,0.4193868637084961
2771,4647.606944444551,0.4064558148384094
2772,4653.3638888890055,0.40289759635925293
2773,4650.39305555566,0.37518617510795593
2774,4643.7416666667805,0.3095659911632538
2775,4653.558333333444,0.3253702223300934
2776,4649.67222222233,0.2842942178249359
2777,4654.930555555671,0.3099973797798157
2778,4332.706666666767,0.23684418201446533
2779,4655.9263888889955,0.37259453535079956
2780,4651.622222222336,0.3345068395137787
2781,4662.748611111229,0.36192452907562256
2782,4654.9416666667785,0.39285367727279663
2783,4654.219444444543,0.3794567883014679
2784,4647.787500000097,0.29590076208114624
2785,4651.125000000118,0.2915259599685669
2786,4652.066666666781,0.3221625089645386
2787,4646.7750000001,0.324905127286911
2788,4648.512500000106,0.34680110216140747
2789,4647.420833333436,0.3594006896018982
2790,4651.244444444536,0.31969061493873596
2791,4652.619444444551,0.3332943022251129
2792,4646.875000000097,0.2810961902141571
2793,4644.145833333421,0.2988949418067932
2794,4650.01666666676,0.3390738070011139
2795,4648.956944444525,0.33657020330429077
2796,4645.016666666764,0.299885630607605
2797,2628.0322222222235,0.7245935201644897
2798,2611.9663888888895,0.7801988124847412
2799,4648.222222222323,0.3697359561920166
2800,4647.461111111219,0.32329654693603516
2801,4658.126388889001,0.3553500771522522
2802,4645.691666666765,0.33016476035118103
2803,4648.319444444548,0.31948691606521606
2804,4651.04722222232,0.2932053208351135
2805,4644.680555555668,0.35099363327026367
2806,4642.741666666766,0.38403791189193726
2807,4640.287500000091,0.3477690517902374
2808,4647.819444444544,0.34959298372268677
2809,4643.422222222312,0.31211039423942566
2810,4636.859722222319,0.32626160979270935
2811,4630.005555555645,0.3082347512245178
2812,4652.327777777885,0.3107844889163971
2813,4647.540277777883,0.293401300907135
2814,4653.356944444544,0.28433191776275635
2815,4633.097222222296,0.25287187099456787
2816,4631.798611111203,0.38075411319732666
2817,4645.2152777778665,0.43553346395492554
2818,4654.133333333434,0.35844260454177856
2819,4649.452777777873,0.32628026604652405
2820,4647.04444444456,0.2901090681552887
2821,4649.827777777873,0.26096510887145996
2822,4655.2166666667845,0.2774173617362976
2823,4651.075000000097,0.3121347725391388
2824,4645.050000000101,0.31558552384376526
2825,4653.89583333343,0.2975328266620636
